Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
6449,5248081436,beanja,0,151.42,DST Bengals  FLEX Bijan Robinson QB Jalen Hurts RB Saquon Barkley RB Derrick Henry TE Colston Loveland WR Zay Flowers WR Keon Coleman WR Xavier Legette,,,
6449,5253057961,phillytyme,0,151.42,DST Eagles  FLEX Drake London QB Jalen Hurts RB De'Von Achane RB Ashton Jeanty TE Dallas Goedert WR Tee Higgins WR Makai Lemon WR Jalen Coker,,,
6449,5253087604,jlolich8,0,151.42,DST Browns  FLEX Chris Olave QB Jalen Hurts RB Omarion Hampton RB D'Andre Swift TE Colston Loveland WR DeVonta Smith WR Josh Downs WR Jalen Coker,,,
6454,5229698588,Hayter247,0,151.4,DST Bears  FLEX Justin Jefferson QB Geno Smith RB Jahmyr Gibbs RB Bijan Robinson TE Mason Taylor WR Tetairoa McMillan WR Garrett Wilson WR Michael Pittman Jr.,,,
6454,5234731272,laval34,0,151.4,DST Vikings  FLEX Tony Pollard QB Tyler Shough RB Chase Brown RB Kenny Gainwell TE Juwan Johnson WR Amon-Ra St. Brown WR Chris Olave WR Garrett Wilson,,,
6454,5250111397,longrun85,0,151.4,DST Falcons  FLEX Jayden Reed QB Malik Willis RB Bijan Robinson RB De'Von Achane TE Trey McBride WR Zay Flowers WR Garrett Wilson WR Caleb Douglas,,,
6454,5250461637,randula,0,151.4,DST Jets  FLEX Michael Mayer QB Tyler Shough RB Jahmyr Gibbs RB Travis Etienne Jr. TE Mark Andrews WR Ja'Marr Chase WR Chris Olave WR DeVonta Smith,,,
6454,5252022555,100200300400500,0,151.4,DST Jets  FLEX Tetairoa McMillan QB Kirk Cousins RB Breece Hall RB D'Andre Swift TE Dallas Goedert WR Ja'Marr Chase WR Nico Collins WR Michael Pittman Jr.,,,
6454,5252186333,ccrowder8,0,151.4,DST Ravens  FLEX Chris Olave QB Malik Willis RB Ashton Jeanty RB Bucky Irving TE Harold Fannin Jr. WR Ja'Marr Chase WR Amon-Ra St. Brown WR Chris Bell,,,
6454,5253243714,fearthespear16,0,151.4,DST Jaguars  FLEX Justin Jefferson QB Malik Willis RB Jahmyr Gibbs RB Bijan Robinson TE Michael Mayer WR Ja'Marr Chase WR Tre Tucker WR Chris Bell,,,
6454,5254023459,jterryn,0,151.4,DST Jaguars  FLEX Michael Mayer QB Tyler Shough RB Jahmyr Gibbs RB Omarion Hampton TE Juwan Johnson WR Ja'Marr Chase WR Chris Olave WR Marvin Harrison Jr.,,,
6454,5253510586,woodro0808,0,151.39998,DST Browns  FLEX Ashton Jeanty QB Kirk Cousins RB Jahmyr Gibbs RB Bijan Robinson TE Michael Mayer WR Ja'Marr Chase WR Garrett Wilson WR Tre Tucker,,,
6463,5252720284,jdooley99,0,151.37999,DST Browns  FLEX Omarion Hampton QB Jacoby Brissett RB Jahmyr Gibbs RB Bijan Robinson TE Michael Mayer WR Zay Flowers WR Luther Burden III WR DK Metcalf,,,
6464,5229725395,HPBallers,0,151.36,DST Lions  FLEX Bhayshul Tuten QB Justin Herbert RB Jahmyr Gibbs RB Saquon Barkley TE Harold Fannin Jr. WR Ladd McConkey WR Michael Wilson WR Jalen Coker,,,
6464,5253186202,jtweedie420,0,151.36,DST Jaguars  FLEX Jahmyr Gibbs QB Lamar Jackson RB Omarion Hampton RB Rico Dowdle TE Michael Mayer WR Chris Olave WR Wan'Dale Robinson WR Keenan Allen,,,
6466,5239824211,gridironmonster49,0,151.34001,DST Texans  FLEX Derrick Henry QB Daniel Jones RB D'Andre Swift RB David Montgomery TE Tyler Warren WR DeVonta Smith WR Tetairoa McMillan WR Michael Wilson,,,
6466,5253449125,dlandini1,0,151.34001,DST Steelers  FLEX Jonathan Taylor QB Aaron Rodgers RB Jahmyr Gibbs RB D'Andre Swift TE Harold Fannin Jr. WR Ja'Marr Chase WR Michael Pittman Jr. WR Roman Wilson,,,
6466,5253390817,Jchev05,0,151.34,DST Jaguars  FLEX Saquon Barkley QB Jared Goff RB Omarion Hampton RB Derrick Henry TE Michael Mayer WR Luther Burden III WR Wan'Dale Robinson WR Jalen Coker,,,
6469,5250014554,ViddyV,0,151.32,DST Buccaneers  FLEX Amon-Ra St. Brown QB Jalen Hurts RB Saquon Barkley RB Kyle Monangai TE Cade Otton WR Zay Flowers WR Garrett Wilson WR DK Metcalf,,,
6469,5253525101,adamevo88,0,151.32,DST Jaguars  FLEX Parker Washington QB Kyler Murray RB Jahmyr Gibbs RB Jonathan Taylor TE Michael Mayer WR Justin Jefferson WR Michael Wilson WR Quentin Johnston,,,
6469,5244694330,natebuilds,0,151.31999,DST Jets  FLEX Jahmyr Gibbs QB Kyler Murray RB Bijan Robinson RB Jonathan Taylor TE T.J. Hockenson WR Ja'Marr Chase WR Matthew Golden WR Caleb Douglas,,,
6469,5251256728,whitezinfinn,0,151.31999,DST Texans  FLEX Travis Etienne Jr. QB Jalen Hurts RB Derrick Henry RB Bucky Irving TE Dallas Goedert WR Tee Higgins WR Tetairoa McMillan WR Alec Pierce,,,
6469,5251617418,sethug,0,151.31999,DST Browns  FLEX Zay Flowers QB Kyler Murray RB Jahmyr Gibbs RB Jonathan Taylor TE Michael Mayer WR Justin Jefferson WR Garrett Wilson WR Quentin Johnston,,,
6469,5252071065,takeiteazymeng,0,151.31999,DST Browns  FLEX Tre Tucker QB Kyler Murray RB Jahmyr Gibbs RB D'Andre Swift TE Kyle Pitts Sr. WR Justin Jefferson WR Chris Olave WR Michael Wilson,,,
6469,5252688925,KellieLC22,0,151.31999,DST Jets  FLEX Jahmyr Gibbs QB Kyler Murray RB Bijan Robinson RB Travis Etienne Jr. TE Michael Mayer WR Ja'Marr Chase WR Chris Olave WR Caleb Douglas,,,
6476,5211097368,SmokeyRameriz,0,151.3,DST Jaguars  FLEX Jonathon Brooks QB Malik Willis RB Jonathan Taylor RB De'Von Achane TE Harold Fannin Jr. WR Chris Olave WR Christian Watson WR Josh Downs,,,
6476,5250134647,Brian225d,0,151.3,DST Chargers  FLEX Tee Higgins QB Tyler Shough RB Jahmyr Gibbs RB Bhayshul Tuten TE Juwan Johnson WR Chris Olave WR Ladd McConkey WR Jauan Jennings,,,
6476,5251098528,jzajac18,0,151.3,DST Raiders  FLEX DeVonta Smith QB Tyler Shough RB Jahmyr Gibbs RB Omarion Hampton TE Juwan Johnson WR Chris Olave WR Chris Godwin Jr. WR Jauan Jennings,,,
6476,5253272836,MRmooshi1,0,151.3,DST Vikings  FLEX Michael Wilson QB Tyler Shough RB Jahmyr Gibbs RB Omarion Hampton TE Kyle Pitts Sr. WR Chris Olave WR Drake London WR Devaughn Vele,,,
6476,5253439610,Ben2Jones,0,151.3,DST Jaguars  FLEX Omarion Hampton QB Malik Willis RB Jahmyr Gibbs RB MarShawn Lloyd TE Juwan Johnson WR Chris Olave WR Garrett Wilson WR Luther Burden III,,,
6476,5237136336,TeamPV,0,151.29999,DST Jaguars  FLEX Tre Tucker QB Tyler Shough RB Bijan Robinson RB Saquon Barkley TE Sam LaPorta WR Ja'Marr Chase WR Chris Olave WR Devaughn Vele,,,
6476,5246599538,carter306,0,151.29999,DST Jets  FLEX Luther Burden III QB Tyler Shough RB Jahmyr Gibbs RB Saquon Barkley TE Juwan Johnson WR Ja'Marr Chase WR Chris Olave WR Bryce Lance,,,
6483,5250733690,CoachSWT90,0,151.26001,DST Steelers  FLEX Ladd McConkey QB Justin Herbert RB De'Von Achane RB Ashton Jeanty TE Sam LaPorta WR Chris Olave WR Wan'Dale Robinson WR Quentin Johnston,,,
6483,5242537627,millertimeva,0,151.26,DST Steelers  FLEX Omarion Hampton QB Lamar Jackson RB Saquon Barkley RB David Montgomery TE Michael Mayer WR Zay Flowers WR Garrett Wilson WR Jayden Reed,,,
6483,5242619772,ericksona5,0,151.26,DST Raiders  FLEX Matthew Golden QB Lamar Jackson RB Travis Etienne Jr. RB Tony Pollard TE Mark Andrews WR Justin Jefferson WR Drake London WR Zay Flowers,,,
6483,5250403935,themtbackfield,0,151.26,DST Jets  FLEX Jonathan Taylor QB Justin Herbert RB De'Von Achane RB Ashton Jeanty TE Michael Mayer WR Chris Olave WR Tetairoa McMillan WR Quentin Johnston,,,
6483,5251878176,Knockout10,0,151.26,DST Bengals  FLEX Jahmyr Gibbs QB Justin Herbert RB De'Von Achane RB Bucky Irving TE David Njoku WR Tee Higgins WR Ladd McConkey WR Michael Wilson,,,
6483,5252169471,GameOnLetsGo,0,151.26,DST Browns  FLEX Dallas Goedert QB Justin Herbert RB Jahmyr Gibbs RB Derrick Henry TE Tyler Warren WR Ja'Marr Chase WR Ladd McConkey WR Tre Tucker,,,
6483,5252680226,surfswamis,0,151.26,DST Jets  FLEX Jonathon Brooks QB Joe Burrow RB Jahmyr Gibbs RB Ashton Jeanty TE Colston Loveland WR Ja'Marr Chase WR Jalen Coker WR Ted Hurst III,,,
6483,5252691379,AxDent,0,151.26,DST Steelers  FLEX Jameson Williams QB Lamar Jackson RB Jahmyr Gibbs RB MarShawn Lloyd TE Michael Mayer WR Zay Flowers WR Emeka Egbuka WR Jayden Reed,,,
6483,5253707148,KenyanDrake,0,151.26,DST Colts  FLEX Michael Mayer QB Caleb Williams RB Jahmyr Gibbs RB Bijan Robinson TE Colston Loveland WR Tetairoa McMillan WR Garrett Wilson WR Luther Burden III,,,
6492,5247298385,Waynecar05,0,151.24,DST Buccaneers  FLEX DJ Moore QB Jared Goff RB Saquon Barkley RB Derrick Henry TE Juwan Johnson WR Justin Jefferson WR Tee Higgins WR Calvin Ridley,,,
6492,5248393010,DwnSthSaTx210,0,151.24,DST Jaguars  FLEX Chris Olave QB Jared Goff RB Omarion Hampton RB Ashton Jeanty TE Juwan Johnson WR Jameson Williams WR Garrett Wilson WR Wan'Dale Robinson,,,
6492,5248474807,Murdurburd,0,151.24,DST Eagles  FLEX Bucky Irving QB Baker Mayfield RB Saquon Barkley RB Ashton Jeanty TE Sam LaPorta WR Chris Olave WR Emeka Egbuka WR Dontayvion Wicks,,,
6492,5253330336,Thomas_N,0,151.24,DST Packers  FLEX D'Andre Swift QB Aaron Rodgers RB James Cook III RB Breece Hall TE Dallas Goedert WR Zay Flowers WR Tee Higgins WR DK Metcalf,,,
6492,5252470516,Shazzam47,0,151.23999,DST Jets  FLEX Ja'Marr Chase QB Bryce Young RB Jahmyr Gibbs RB Jonathon Brooks TE Colston Loveland WR Tetairoa McMillan WR Luther Burden III WR Jalen Coker,,,
6492,5253171583,Timpegoose,0,151.23999,DST Chargers  FLEX Dallas Goedert QB Bryce Young RB Chase Brown RB Saquon Barkley TE Mark Andrews WR Zay Flowers WR Tetairoa McMillan WR Garrett Wilson,,,
6492,5253317863,Dr_Mox11,0,151.23999,DST Jets  FLEX Omarion Hampton QB Jared Goff RB Jahmyr Gibbs RB De'Von Achane TE Michael Mayer WR Amon-Ra St. Brown WR Luther Burden III WR Devaughn Vele,,,
6499,5251624777,jpc2004,0,151.22002,DST Colts  FLEX Ja'Marr Chase QB Jalen Hurts RB D'Andre Swift RB Travis Etienne Jr. TE Dallas Goedert WR Nico Collins WR DeVonta Smith WR Devaughn Vele,,,
6499,5251000968,ValhallaxX,0,151.22,DST Jaguars  FLEX Jahmyr Gibbs QB Kyler Murray RB Ashton Jeanty RB Rico Dowdle TE Sam LaPorta WR Justin Jefferson WR Ladd McConkey WR Xavier Legette,,,
6499,5253646447,DrunkGriff,0,151.22,DST Cardinals  FLEX Jonathan Taylor QB Kyler Murray RB Jahmyr Gibbs RB D'Andre Swift TE Dallas Goedert WR Ja'Marr Chase WR Garrett Wilson WR Chimere Dike,,,
6499,5253992750,Dustin303,0,151.21999,DST Jaguars  FLEX Chris Godwin Jr. QB Cooper Rush RB Jahmyr Gibbs RB Bijan Robinson TE Juwan Johnson WR Amon-Ra St. Brown WR Drake London WR Tre Tucker,,,
6503,5236875952,delshuskies,0,151.2,DST Jaguars  FLEX Jahmyr Gibbs QB Malik Willis RB Bijan Robinson RB De'Von Achane TE Greg Dulcich WR Tee Higgins WR Garrett Wilson WR Caleb Douglas,,,
6503,5245303625,jonnf,0,151.2,DST Browns  FLEX Jonathan Taylor QB Tyler Shough RB Bijan Robinson RB Saquon Barkley TE Michael Mayer WR Chris Olave WR Tetairoa McMillan WR Quentin Johnston,,,
6503,5252204452,UCONN52,0,151.2,DST Jaguars  FLEX Jahmyr Gibbs QB Trevor Lawrence RB Breece Hall RB Rico Dowdle TE Mark Andrews WR Emeka Egbuka WR Terry McLaurin WR DJ Moore,,,
6506,5220065550,jjaydawg7,0,151.16,DST Dolphins  FLEX Jahmyr Gibbs QB Caleb Williams RB Bucky Irving RB Quinshon Judkins TE Colston Loveland WR Amon-Ra St. Brown WR Rome Odunze WR Elic Ayomanor,,,
6506,5226555243,jamesck,0,151.16,DST Commanders  FLEX Trey McBride QB Jayden Daniels RB Ashton Jeanty RB David Montgomery TE Chig Okonkwo WR Amon-Ra St. Brown WR Terry McLaurin WR Jalen Nailor,,,
6506,5239292703,sirwavey,0,151.16,DST Falcons  FLEX Ladd McConkey QB Justin Herbert RB Jahmyr Gibbs RB Bijan Robinson TE Dallas Goedert WR Garrett Wilson WR Makai Lemon WR Quentin Johnston,,,
6506,5241669304,chateaubowbow,0,151.16,DST Bears  FLEX Trey McBride QB Caleb Williams RB De'Von Achane RB Bucky Irving TE Colston Loveland WR Nico Collins WR Garrett Wilson WR Kalif Raymond,,,
6506,5251334264,JerryWindisch,0,151.16,DST Lions  FLEX Colston Loveland QB C.J. Stroud RB Jahmyr Gibbs RB MarShawn Lloyd TE Dalton Schultz WR Amon-Ra St. Brown WR Nico Collins WR DJ Moore,,,
6506,5252273063,Showmethemoney15,0,151.16,DST Steelers  FLEX Colston Loveland QB Caleb Williams RB Jahmyr Gibbs RB Chase Brown TE Michael Mayer WR Tetairoa McMillan WR Luther Burden III WR Chris Godwin Jr.,,,
6506,5250233488,reasor91,0,151.15999,DST Titans  FLEX Jahmyr Gibbs QB Justin Herbert RB Chase Brown RB De'Von Achane TE Dallas Goedert WR Josh Downs WR Quentin Johnston WR Jalen Coker,,,
6506,5253666420,ksc333,0,151.15999,DST Jaguars  FLEX Jahmyr Gibbs QB Josh Allen RB Travis Etienne Jr. RB MarShawn Lloyd TE Mark Andrews WR Nico Collins WR Marvin Harrison Jr. WR Khalil Shakir,,,
6514,5246867610,PGAPRO96,0,151.14001,DST Chargers  FLEX D'Andre Swift QB Baker Mayfield RB Jonathan Taylor RB Bucky Irving TE Dallas Goedert WR Tee Higgins WR Emeka Egbuka WR Michael Pittman Jr.,,,
6514,5252382099,brandx5460,0,151.14001,DST Steelers  FLEX Michael Mayer QB Jared Goff RB Jahmyr Gibbs RB Travis Etienne Jr. TE Juwan Johnson WR Ja'Marr Chase WR Amon-Ra St. Brown WR Michael Pittman Jr.,,,
6514,5207691497,Paul322,0,151.14,DST Cardinals  FLEX Jonathan Taylor QB Baker Mayfield RB Chase Brown RB David Montgomery TE Mark Andrews WR Emeka Egbuka WR Jameson Williams WR DJ Moore,,,
6514,5252243107,tmollerus,0,151.14,DST Texans  FLEX Ladd McConkey QB Jared Goff RB Jahmyr Gibbs RB Bucky Irving TE Tyler Warren WR Zay Flowers WR Luther Burden III WR KC Concepcion,,,
6514,5253244397,sugarrayray,0,151.14,DST Raiders  FLEX Ashton Jeanty QB Jared Goff RB Omarion Hampton RB MarShawn Lloyd TE T.J. Hockenson WR Amon-Ra St. Brown WR Tetairoa McMillan WR Ladd McConkey,,,
6514,5209699016,markofthabeast,0,151.13998,DST Eagles  FLEX Michael Mayer QB Bryce Young RB Jahmyr Gibbs RB Omarion Hampton TE Colston Loveland WR Chris Olave WR Tetairoa McMillan WR Garrett Wilson,,,
6520,5222131851,JORDAN224,0,151.1,DST Jaguars  FLEX Ashton Jeanty QB Malik Willis RB Jahmyr Gibbs RB De'Von Achane TE Michael Mayer WR Ja'Marr Chase WR Wan'Dale Robinson WR Dontayvion Wicks,,,
6520,5251091270,M.O.J,0,151.1,DST Steelers  FLEX Trey McBride QB Geno Smith RB Jahmyr Gibbs RB Jonathan Taylor TE Kenyon Sadiq WR Garrett Wilson WR Carnell Tate WR Makai Lemon,,,
6520,5253434439,Johng34,0,151.1,DST Raiders  FLEX Jalen Coker QB Tyler Shough RB Saquon Barkley RB Omarion Hampton TE Harold Fannin Jr. WR Ja'Marr Chase WR Chris Olave WR Dontayvion Wicks,,,
6520,5243968852,corneliussss,0,151.09999,DST Bears  FLEX Bhayshul Tuten QB Cam Ward RB Jahmyr Gibbs RB Tony Pollard TE Juwan Johnson WR Amon-Ra St. Brown WR Ladd McConkey WR Parker Washington,,,
6520,5246871400,angryoldman56,0,151.09999,DST Bills  FLEX Bucky Irving QB Trevor Lawrence RB Ashton Jeanty RB David Montgomery TE Colston Loveland WR Ladd McConkey WR Jordan Addison WR Garrett Wilson,,,
6520,5252600430,vgal1233,0,151.09999,DST Browns  FLEX Michael Mayer QB Tyler Shough RB Jahmyr Gibbs RB Omarion Hampton TE Juwan Johnson WR Ja'Marr Chase WR Zay Flowers WR Ladd McConkey,,,
6520,5253178965,Bobbyg164,0,151.09999,DST Jaguars  FLEX Michael Mayer QB Tyler Shough RB Jahmyr Gibbs RB Saquon Barkley TE Juwan Johnson WR Ja'Marr Chase WR Chris Olave WR Marvin Harrison Jr.,,,
6527,5206890763,kardeyae100,0,151.08,DST Titans  FLEX Michael Wilson QB Jacoby Brissett RB Jahmyr Gibbs RB Bijan Robinson TE Dallas Goedert WR Ja'Marr Chase WR Chris Godwin Jr. WR Devaughn Vele,,,
6527,5251738695,manzaldo,0,151.08,DST Texans  FLEX Michael Mayer QB Jacoby Brissett RB Jahmyr Gibbs RB Jonathan Taylor TE Trey McBride WR Justin Jefferson WR Marvin Harrison Jr. WR Quentin Johnston,,,
6529,5243763002,ChrisdiceFz,0,151.06,DST Lions  FLEX Jordan Mason QB Josh Allen RB Jahmyr Gibbs RB David Montgomery TE Colston Loveland WR Jameson Williams WR Matthew Golden WR Jauan Jennings,,,
6529,5251433137,eatrunpoker,0,151.06,DST Jaguars  FLEX Jaylen Warren QB Justin Herbert RB Jahmyr Gibbs RB De'Von Achane TE Michael Mayer WR Justin Jefferson WR Ladd McConkey WR Tre Tucker,,,
6529,5251652013,FumbleMachine,0,151.06,DST Commanders  FLEX Jahmyr Gibbs QB Lamar Jackson RB Ashton Jeanty RB Travis Etienne Jr. TE Michael Mayer WR Emeka Egbuka WR Jordan Addison WR Luther Burden III,,,
6529,5251696448,jalleyne24,0,151.06,DST Raiders  FLEX MarShawn Lloyd QB Lamar Jackson RB Jahmyr Gibbs RB De'Von Achane TE Michael Mayer WR Amon-Ra St. Brown WR Luther Burden III WR KC Concepcion,,,
6533,5249911251,Ckchevy,0,151.04,DST Dolphins  FLEX Saquon Barkley QB Bryce Young RB Ashton Jeanty RB Kenny Gainwell TE Sam LaPorta WR Nico Collins WR Ladd McConkey WR Garrett Wilson,,,
6533,5252099335,ASabonis21,0,151.04,DST Browns  FLEX Omarion Hampton QB Bryce Young RB Jahmyr Gibbs RB Bijan Robinson TE Juwan Johnson WR Tetairoa McMillan WR Rome Odunze WR Marvin Harrison Jr.,,,
6533,5251123463,barrowsjt1,0,151.03998,DST Eagles  FLEX Juwan Johnson QB Jared Goff RB Jahmyr Gibbs RB Bijan Robinson TE Michael Mayer WR Ja'Marr Chase WR Chris Olave WR Tre Tucker,,,
6536,5246127655,brianric1,0,151.02,DST Lions  FLEX Derrick Henry QB Kyler Murray RB Jeremiyah Love RB Jordan Mason TE T.J. Hockenson WR Amon-Ra St. Brown WR Justin Jefferson WR Quentin Johnston,,,
6536,5254041085,AngelReq,0,151.01999,DST Jets  FLEX Tetairoa McMillan QB Kyler Murray RB Saquon Barkley RB D'Andre Swift TE Michael Mayer WR Justin Jefferson WR Chris Olave WR Garrett Wilson,,,
6538,5254069909,n8er219,0,151.00002,DST Jets  FLEX Harold Fannin Jr. QB Tyler Shough RB Jahmyr Gibbs RB Jonathan Taylor TE Colston Loveland WR Chris Olave WR Alec Pierce WR Quentin Johnston,,,
6538,5239669423,tribe13,0,151,DST Jaguars  FLEX Jahmyr Gibbs QB Trevor Lawrence RB Chase Brown RB Bhayshul Tuten TE Michael Mayer WR Jameson Williams WR Ladd McConkey WR Wan'Dale Robinson,,,
6538,5252721068,Manu_0531,0,151,DST Browns  FLEX Garrett Wilson QB Tyler Shough RB Jahmyr Gibbs RB Omarion Hampton TE Michael Mayer WR Ja'Marr Chase WR Amon-Ra St. Brown WR Devaughn Vele,,,
6538,5253839661,OpenBbs,0,151,DST Jaguars  FLEX De'Von Achane QB Tyler Shough RB Bijan Robinson RB MarShawn Lloyd TE Juwan Johnson WR Chris Olave WR Garrett Wilson WR Quentin Johnston,,,
6538,5236653696,chiefjeff27,0,150.99998,DST Steelers  FLEX Jahmyr Gibbs QB Kirk Cousins RB Jonathan Taylor RB Saquon Barkley TE Harold Fannin Jr. WR Chris Olave WR Hollywood Brown WR Keenan Allen,,,
6538,5250821908,adeseye,0,150.99998,DST Browns  FLEX Garrett Wilson QB Malik Willis RB Jahmyr Gibbs RB Saquon Barkley TE Michael Mayer WR Amon-Ra St. Brown WR Chris Olave WR Quentin Johnston,,,
6538,5252210933,Qrucifer,0,150.99998,DST Texans  FLEX Dallas Goedert QB Trevor Lawrence RB Bijan Robinson RB Jonathan Taylor TE Tucker Kraft WR Amon-Ra St. Brown WR Drake London WR Travis Hunter,,,
6538,5252260225,Bfarrell21,0,150.99998,DST Panthers  FLEX Ashton Jeanty QB Geno Smith RB Jahmyr Gibbs RB Breece Hall TE Michael Mayer WR Ja'Marr Chase WR Garrett Wilson WR Parker Washington,,,
6546,5248478798,bigdaddyDT,0,150.98,DST Buccaneers  FLEX Omarion Hampton QB Jordan Love RB Saquon Barkley RB Jordan Mason TE Mark Andrews WR Chris Olave WR Tetairoa McMillan WR Christian Watson,,,
6546,5251668776,itsajeepthing,0,150.98,DST Commanders  FLEX James Cook III QB Jordan Love RB Jahmyr Gibbs RB Jordan Mason TE Juwan Johnson WR DeVonta Smith WR Christian Watson WR Josh Downs,,,
6548,5238406492,Tommy_Football,0,150.96,DST Texans  FLEX Bijan Robinson QB Justin Herbert RB Jahmyr Gibbs RB David Montgomery TE David Njoku WR Tee Higgins WR Garrett Wilson WR Malik Washington,,,
6548,5249025145,micbob,0,150.96,DST Jaguars  FLEX Michael Pittman Jr. QB C.J. Stroud RB De'Von Achane RB Ashton Jeanty TE Sam LaPorta WR Amon-Ra St. Brown WR Nico Collins WR Tre Tucker,,,
6548,5254057641,Bombero69,0,150.96,DST Colts  FLEX Garrett Wilson QB Joe Burrow RB Jahmyr Gibbs RB Jaylen Warren TE Dallas Goedert WR Zay Flowers WR Tetairoa McMillan WR Michael Pittman Jr.,,,
6548,5240131216,romansmom92,0,150.95999,DST Jaguars  FLEX Michael Mayer QB Justin Herbert RB Jahmyr Gibbs RB Travis Etienne Jr. TE Tyler Warren WR Ja'Marr Chase WR Amon-Ra St. Brown WR Devaughn Vele,,,
6548,5242221782,cjpski420,0,150.95999,DST Lions  FLEX Bucky Irving QB Lamar Jackson RB Jahmyr Gibbs RB Tony Pollard TE Dalton Kincaid WR Jordan Addison WR DJ Moore WR Quentin Johnston,,,
6548,5242250521,Pastor1266,0,150.95999,DST Chargers  FLEX Zay Flowers QB Lamar Jackson RB Jonathan Taylor RB Rico Dowdle TE Colston Loveland WR Parker Washington WR Josh Downs WR Jalen Coker,,,
6548,5242523371,CAL91,0,150.95999,DST Falcons  FLEX Bucky Irving QB Justin Herbert RB De'Von Achane RB Ashton Jeanty TE Dallas Goedert WR Chris Olave WR Drake London WR Quentin Johnston,,,
6548,5243638121,NATION81,0,150.95999,DST Texans  FLEX Juwan Johnson QB Justin Herbert RB Jahmyr Gibbs RB Chase Brown TE Michael Mayer WR Chris Olave WR DeVonta Smith WR Ladd McConkey,,,
6548,5252892707,Daean,0,150.95999,DST Eagles  FLEX Breece Hall QB Justin Herbert RB Jahmyr Gibbs RB Saquon Barkley TE Michael Mayer WR Chris Olave WR Ladd McConkey WR Tre Tucker,,,
6548,5254004604,Stats848,0,150.95999,DST Jaguars  FLEX Sam LaPorta QB Joe Burrow RB Jahmyr Gibbs RB Chase Brown TE Michael Mayer WR Chris Olave WR Tee Higgins WR Malik Washington,,,
6558,5210537634,MUDFISH33,0,150.94,DST Steelers  FLEX Parker Washington QB Aaron Rodgers RB Omarion Hampton RB David Montgomery TE Dalton Kincaid WR Nico Collins WR Alec Pierce WR Michael Wilson,,,
6558,5242483238,rabbittkiller.1963,0,150.94,DST Jets  FLEX Xavier Hutchinson QB Baker Mayfield RB Saquon Barkley RB David Montgomery TE Trey McBride WR Justin Jefferson WR Ladd McConkey WR Chris Godwin Jr.,,,
6558,5244211251,jamiei623,0,150.94,DST Panthers  FLEX Bijan Robinson QB Bryce Young RB Jahmyr Gibbs RB Bucky Irving TE Brenton Strange WR Emeka Egbuka WR Jordan Addison WR Quentin Johnston,,,
6558,5251250972,oppie52,0,150.94,DST Steelers  FLEX Ladd McConkey QB Jared Goff RB De'Von Achane RB MarShawn Lloyd TE Michael Mayer WR Amon-Ra St. Brown WR Chris Olave WR Garrett Wilson,,,
6558,5252116959,KEV2JZGTE,0,150.94,DST Steelers  FLEX Amon-Ra St. Brown QB Jared Goff RB Derrick Henry RB Kenny Gainwell TE Dalton Kincaid WR Tee Higgins WR DK Metcalf WR Michael Pittman Jr.,,,
6558,5252386172,bwh8b9,0,150.94,DST Jaguars  FLEX Ashton Jeanty QB Jared Goff RB Jahmyr Gibbs RB Travis Etienne Jr. TE Mark Andrews WR Jameson Williams WR Rome Odunze WR Wan'Dale Robinson,,,
6558,5252736130,tcardaro7644,0,150.94,DST Jaguars  FLEX Dallas Goedert QB Jared Goff RB Derrick Henry RB Brian Robinson Jr. TE Trey McBride WR Ja'Marr Chase WR Amon-Ra St. Brown WR Lucky Jackson,,,
