Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
339,5182758618,alanaghan,0,103,1B Alec Burleson 2B JJ Wetherholt 3B Sal Stewart C Ivan Herrera OF Jordan Walker OF Riley Greene OF Nathan Church P Aaron Nola P Cade Cavalli SS Elly De La Cruz,,,
340,5182093790,ShineCrazyDiamond,0,102.95,1B Jacob Gonzalez 2B Nicky Lopez 3B Bo Bichette C Luis Torrens OF Juan Soto OF Carson Benge OF Brandon Nimmo P Joe Ryan P Ryan Weathers SS Francisco Lindor,,,
340,5182532929,erdmannb,0,102.95,1B Jake Burger 2B Travis Bazzana 3B Alec Bohm C Endy Rodriguez OF Seiya Suzuki OF Riley Greene OF Sam Antonacci P Nolan McLean P Kyle Bradish SS Dansby Swanson,,,
342,5182491093,coastrat69,0,102.9,1B Matt Olson 2B Jose Altuve 3B Isaac Paredes C Elias Diaz OF Kyle Schwarber OF Yordan Alvarez OF Gabriel Rincones Jr. P Peter Lambert P Aaron Nola SS Ezequiel Duran,,,
342,5182764109,joephoto,0,102.9,1B Luis Garcia Jr. 2B JJ Wetherholt 3B Sal Stewart C Carson Kelly OF Trent Grisham OF Bryan Torres OF Esmerlyn Valdez P Ryan Weathers P Nolan McLean SS Konnor Griffin,,,
344,5182620532,jeffreyride,0,102.5,1B Sal Stewart 2B Bryson Stott 3B Alec Bohm C Drake Baldwin OF James Wood OF Brandon Marsh OF LaMonte Wade Jr. P Casey Mize P Nick Lodolo SS CJ Abrams,,,
344,5182762187,Benski9,0,102.5,1B Ryan O'Hearn 2B Jose Altuve 3B Coby Mayo C Drake Baldwin OF James Wood OF Jac Caglianone OF Daylen Lile P Peter Lambert P Kumar Rocker SS CJ Abrams,,,
346,5182615892,poz1171,0,102.45,1B Pete Alonso 2B Zach McKinstry 3B Coby Mayo C Adley Rutschman OF Taylor Ward OF Riley Greene OF James Outman P Kyle Bradish P Casey Mize SS Kevin McGonigle,,,
347,5182680640,Tiki_Secrets,0,102.35,1B Josh Bell 2B Jose Altuve 3B Miguel Vargas C Carson Kelly OF Yordan Alvarez OF Kody Clemens OF Sam Antonacci P Casey Mize P Aaron Nola SS Colson Montgomery,,,
347,5182730563,hersheyhix75,0,102.35,1B Josh Bell 2B Travis Bazzana 3B Austin Riley C Tyler Stephenson OF Byron Buxton OF Juan Soto OF Max Schuemann P Casey Mize P Aaron Nola SS Bo Bichette,,,
349,5182829289,jayvj,0,102.3,1B Jac Caglianone 2B Travis Bazzana 3B Alex Bregman C Kyle Teel OF Kyle Schwarber OF Riley Greene OF Esmerlyn Valdez P Nolan McLean P Bubba Chandler SS Konnor Griffin,,,
350,5182682292,AlDavisExperience,0,102.25,1B Luis Garcia Jr. 2B Josh Smith 3B Junior Caminero C Kyle Teel OF Taylor Ward OF Jac Caglianone OF Sam Antonacci P Casey Mize P Cade Cavalli SS Bo Bichette,,,
350,5182755543,Primetime2194,0,102.25,1B Alec Burleson 2B JJ Wetherholt 3B Junior Caminero C Ivan Herrera OF Riley Greene OF Kerry Carpenter OF Kahlil Watson P Casey Mize P Cade Cavalli SS Kevin McGonigle,,,
350,5182786531,ligerbomb,0,102.25,1B Alec Burleson 2B Ozzie Albies 3B Bo Bichette C Carson Kelly OF Kyle Schwarber OF Cody Bellinger OF Bryan Reynolds P Aaron Nola P Nick Lodolo SS Anthony Volpe,,,
353,5182769462,Sloanster,0,101.9,1B Alec Burleson 2B Jose Altuve 3B Curtis Mead C Carson Kelly OF Daylen Lile OF A.J. Ewing OF Lane Thomas P Ryan Weathers P Nolan McLean SS CJ Abrams,,,
354,5182508384,newyorkers4ever,0,101.6,1B Luis Garcia Jr. 2B Jose Tena 3B Alex Bregman C Carson Kelly OF James Wood OF Jordan Walker OF Daylen Lile P Casey Mize P Tanner Bibee SS Dansby Swanson,,,
355,5182556248,makeitrainonem,0,101.5,1B Jac Caglianone 2B Ozzie Albies 3B Sal Stewart C Carter Jensen OF JJ Bleday OF Lane Thomas OF Isaac Collins P Casey Mize P Nick Lodolo SS Bobby Witt Jr.,,,
356,5182079320,blitzburgh07,0,101.45,1B Luis Garcia Jr. 2B Luke Keaschall 3B Blaze Alexander C Carter Jensen OF James Wood OF Daylen Lile OF Cedric Mullins P Joe Ryan P Javier Assad SS Dansby Swanson,,,
357,5182764458,Bal2kane,0,101.4,1B Bryce Harper 2B Bryson Stott 3B Kevin McGonigle C Adley Rutschman OF Riley Greene OF Kerry Carpenter OF Gabriel Rincones Jr. P Ryan Weathers P Casey Mize SS Zach McKinstry,,,
358,5182572477,Thewretched38,0,101.35,1B Alec Burleson 2B JJ Wetherholt 3B Nick Gonzales C Endy Rodriguez OF James Wood OF Daylen Lile OF Esmerlyn Valdez P Casey Mize P Aaron Nola SS Konnor Griffin,,,
359,5182738342,swiper32,0,101.3,1B Jonathan Aranda 2B Richie Palacios 3B Junior Caminero C Patrick Bailey OF Chandler Simpson OF Chase DeLauter OF Kahlil Watson P Joe Ryan P Martin Perez SS Bobby Witt Jr.,,,
360,5182750334,gsilkey23,0,101.25,1B Josh Bell 2B Kody Clemens 3B Austin Riley C Carson Kelly OF Pete Crow-Armstrong OF Juan Soto OF Jordan Walker P Casey Mize P Cade Cavalli SS Zach McKinstry,,,
360,5182808768,Daphny15,0,101.25,1B Luis Garcia Jr. 2B Michael Massey 3B Kevin McGonigle C Kyle Teel OF Kyle Schwarber OF James Wood OF Esmerlyn Valdez P Casey Mize P Cade Cavalli SS Konnor Griffin,,,
360,5182819153,june32,0,101.25,1B Luis Garcia Jr. 2B Ozzie Albies 3B Nick Gonzales C Carson Kelly OF Seiya Suzuki OF JJ Bleday OF Lars Nootbaar P Ryan Weathers P Kyle Bradish SS Konnor Griffin,,,
363,5182508350,mommaboy,0,101.1,1B Alec Burleson 2B Jose Altuve 3B Tyler Callihan C Ivan Herrera OF Yordan Alvarez OF Jordan Walker OF Tyrone Taylor P Nolan McLean P Casey Mize SS Max Schuemann,,,
363,5182662793,Grandpakids,0,101.1,1B Jacob Gonzalez 2B Jose Altuve 3B Gabriel Arias C Carson Kelly OF Pete Crow-Armstrong OF James Wood OF Daylen Lile P Kyle Bradish P Cade Cavalli SS Bobby Witt Jr.,,,
365,5182710738,killakhaz,0,101.049995,1B Salvador Perez 2B Nico Hoerner 3B Colson Montgomery C Carter Jensen OF Ian Happ OF Chase DeLauter OF Lane Thomas P Ryan Weathers P Cade Cavalli SS Bobby Witt Jr.,,,
366,5182314121,BoSox63,0,101,1B Jacob Gonzalez 2B Josh Smith 3B Kevin McGonigle C Endy Rodriguez OF James Wood OF Esmerlyn Valdez OF Eli White P Joe Ryan P Kyle Bradish SS Bobby Witt Jr.,,,
366,5182624280,Krystalizer,0,101,1B Pete Alonso 2B Daniel Schneemann 3B Gabriel Arias C Adley Rutschman OF James Wood OF Tyler O'Neill OF Cooper Ingle P Joe Ryan P Kyle Bradish SS CJ Abrams,,,
368,5182583526,ron214,0,100.95,1B Ben Rice 2B Ozzie Albies 3B Austin Riley C Drake Baldwin OF Trent Grisham OF Jasson Dominguez OF Mauricio Dubon P Ryan Weathers P Peter Lambert SS Anthony Volpe,,,
369,5182574741,dcprior2000,0,100.85,1B Luis Garcia Jr. 2B Bryson Stott 3B Curtis Mead C Carson Kelly OF Kyle Schwarber OF James Wood OF Daylen Lile P Nick Lodolo P Kumar Rocker SS CJ Abrams,,,
370,5182375791,TeddyBearTerri,0,100.75,1B Luis Garcia Jr. 2B Michael Massey 3B Bo Bichette C Keibert Ruiz OF James Wood OF Daylen Lile OF Tyler O'Neill P Kyle Bradish P Javier Assad SS CJ Abrams,,,
370,5182397475,justin23george,0,100.75,1B Luis Garcia Jr. 2B Michael Massey 3B Bo Bichette C Keibert Ruiz OF James Wood OF Daylen Lile OF Tyler O'Neill P Kyle Bradish P Javier Assad SS CJ Abrams,,,
372,5182677408,COLTSwLuCKeOline,0,100.6,1B Luis Garcia Jr. 2B Ozzie Albies 3B Alex Bregman C Drake Baldwin OF James Wood OF Seiya Suzuki OF Michael Harris II P Cade Cavalli P Kumar Rocker SS CJ Abrams,,,
372,5182748838,greger1969,0,100.6,1B Matt Olson 2B Kody Clemens 3B Nick Gonzales C Ivan Herrera OF Riley Greene OF Jake Mangum OF Jose Caballero P Casey Mize P Tanner Bibee SS Konnor Griffin,,,
374,5182637154,jimmyb.83159,0,100.5,1B Alec Burleson 2B Brandon Lowe 3B Junior Caminero C Endy Rodriguez OF Bryan Reynolds OF Esmerlyn Valdez OF Kahlil Watson P Kyle Bradish P Matthew Liberatore SS Konnor Griffin,,,
375,5182828537,Cavscout007,0,100.35,1B Bryce Harper 2B Brett Baty 3B Alec Bohm C J.T. Realmuto OF Kyle Schwarber OF Riley Greene OF Mauricio Dubon P Casey Mize P Aaron Nola SS Trea Turner,,,
376,5182684204,SkullandCrossbones,0,100.25,1B Luis Garcia Jr. 2B Michael Massey 3B Coby Mayo C Carter Jensen OF James Wood OF Riley Greene OF Daylen Lile P Casey Mize P Cade Cavalli SS CJ Abrams,,,
377,5182624299,JohnCarlYall,0,100.2,1B Luis Garcia Jr. 2B Jose Tena 3B Kevin McGonigle C Adley Rutschman OF James Wood OF Daylen Lile OF Tyler O'Neill P Kyle Bradish P Aaron Nola SS CJ Abrams,,,
378,5182676642,keithsomebody,0,100.15,1B Josh Bell 2B Ozzie Albies 3B Tyler Callihan C Carson Kelly OF James Wood OF Juan Soto OF Cody Bellinger P Casey Mize P Peter Lambert SS Max Schuemann,,,
378,5182337270,radiozz,0,100.149994,1B Joc Pederson 2B Jose Altuve 3B Kevin McGonigle C Adley Rutschman OF Riley Greene OF Kerry Carpenter OF Tyler O'Neill P Joe Ryan P Tanner Bibee SS Elly De La Cruz,,,
380,5182537115,GOBLUEGSI45,0,100.1,1B Luis Garcia Jr. 2B Brandon Lowe 3B Junior Caminero C Keibert Ruiz OF James Wood OF Michael Harris II OF Esmerlyn Valdez P Martin Perez P Kumar Rocker SS Konnor Griffin,,,
381,5182725489,kcheros,0,100.05,1B Jacob Gonzalez 2B Jose Altuve 3B Kevin McGonigle C Endy Rodriguez OF James Wood OF Daylen Lile OF Esmerlyn Valdez P Joe Ryan P Nick Lodolo SS Bobby Witt Jr.,,,
382,5182399414,kylehaeussler,0,100,1B Sal Stewart 2B Edwin Arroyo 3B Kevin McGonigle C Dillon Dingler OF JJ Bleday OF Riley Greene OF Noelvi Marte P Nolan McLean P Nick Lodolo SS Elly De La Cruz,,,
382,5182643169,Sisco510,0,100,1B Jacob Gonzalez 2B Brandon Lowe 3B Yandy Diaz C Endy Rodriguez OF Kerry Carpenter OF Lars Nootbaar OF Esmerlyn Valdez P Joe Ryan P Kyle Bradish SS Konnor Griffin,,,
384,5182401731,swaggybees,0,99.799995,1B Luis Garcia Jr. 2B Jose Tena 3B Alec Bohm C Dillon Dingler OF James Wood OF Kerry Carpenter OF Daylen Lile P Joe Ryan P Cade Cavalli SS CJ Abrams,,,
385,5182635839,cjstark72,0,99.75,1B Luis Garcia Jr. 2B Nasim Nunez 3B Coby Mayo C Carter Jensen OF James Wood OF Dylan Crews OF Chase DeLauter P Casey Mize P Martin Perez SS CJ Abrams,,,
386,5182747162,albie4,0,99.649994,1B Alec Burleson 2B JJ Wetherholt 3B Nick Gonzales C Adley Rutschman OF Daylen Lile OF Esmerlyn Valdez OF Tyler O'Neill P Joe Ryan P Nolan McLean SS Masyn Winn,,,
387,5182712829,JLordtree,0,99.5,1B Josh Bell 2B Ozzie Albies 3B Junior Caminero C Endy Rodriguez OF Yordan Alvarez OF Mauricio Dubon OF Dominic Smith P Joe Ryan P Kumar Rocker SS Konnor Griffin,,,
388,5182552153,ski1711,0,99.35,1B Bryce Harper 2B Zach McKinstry 3B Colt Keith C Dillon Dingler OF Kyle Schwarber OF Riley Greene OF Gabriel Rincones Jr. P Casey Mize P Aaron Nola SS Kevin McGonigle,,,
389,5182473420,dezz521,0,99.3,1B Michael Busch 2B Brandon Lowe 3B Alex Bregman C Carson Kelly OF Juan Soto OF Seiya Suzuki OF Andrew Benintendi P Ryan Weathers P Nick Lodolo SS Dansby Swanson,,,
390,5182798789,breton04092,0,99.25,1B Luis Garcia Jr. 2B Nicky Lopez 3B Tyler Callihan C Adley Rutschman OF Kyle Schwarber OF James Wood OF Mauricio Dubon P Javier Assad P Kumar Rocker SS Bobby Witt Jr.,,,
391,5182511199,LuckyDog21,0,98.950005,1B Jonathan Aranda 2B Kody Clemens 3B Alec Bohm C Victor Caratini OF Yordan Alvarez OF Bryan Reynolds OF Riley Greene P Casey Mize P Kumar Rocker SS Francisco Lindor,,,
392,5182617136,Dennyban,0,98.899994,1B Bryce Harper 2B Nico Hoerner 3B Kevin McGonigle C Patrick Bailey OF Brandon Marsh OF JJ Bleday OF Cedric Mullins P Joe Ryan P Aaron Nola SS Konnor Griffin,,,
393,5182364448,randomjank,0,98.799995,1B Bryce Harper 2B Jose Altuve 3B Alec Bohm C Carson Kelly OF Kyle Schwarber OF Riley Greene OF Gabriel Rincones Jr. P Joe Ryan P Cade Cavalli SS Trea Turner,,,
394,5182696381,sportswon,0,98.649994,1B Bryce Harper 2B Jose Altuve 3B Josh Rojas C Patrick Bailey OF Kyle Schwarber OF Brandon Marsh OF Chase DeLauter P Joe Ryan P Nolan McLean SS Ryan Kreidler,,,
395,5182512257,cashmoneymob420,0,98.6,1B Luis Garcia Jr. 2B Bryson Stott 3B Daniel Schneemann C Drake Baldwin OF Kyle Schwarber OF James Wood OF Brandon Marsh P Cade Cavalli P Kumar Rocker SS CJ Abrams,,,
395,5182592721,be2eazy,0,98.6,1B Christian Walker 2B Jose Altuve 3B Isaac Paredes C Adley Rutschman OF Yordan Alvarez OF Riley Greene OF Taylor Trammell P Kyle Bradish P Martin Perez SS CJ Abrams,,,
395,5182654182,SirShaun01,0,98.6,1B Luis Garcia Jr. 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Kody Clemens OF Luke Keaschall P Casey Mize P Tanner Bibee SS Ryan Kreidler,,,
398,5182830001,scottybean27,0,98.45,1B Jac Caglianone 2B Zach McKinstry 3B Colt Keith C Carson Kelly OF James Wood OF Seiya Suzuki OF Riley Greene P Kyle Bradish P Casey Mize SS Kevin McGonigle,,,
399,5182511341,eagles995720,0,98.35,1B Josh Bell 2B Travis Bazzana 3B Junior Caminero C Kyle Teel OF Kyle Schwarber OF Daylen Lile OF Tyler Callihan P Kyle Bradish P Nick Lodolo SS Colson Montgomery,,,
400,5182425050,pandaBEAR83,0,98.25,1B Mark Vientos 2B Bryson Stott 3B Bo Bichette C J.T. Realmuto OF Kyle Schwarber OF Juan Soto OF Tyrone Taylor P Casey Mize P Cade Cavalli SS Francisco Lindor,,,
400,5182564501,rbassett77,0,98.25,1B Luis Garcia Jr. 2B Luke Keaschall 3B Junior Caminero C Luis Torrens OF Byron Buxton OF James Wood OF Riley Greene P Casey Mize P Cade Cavalli SS Zach McKinstry,,,
400,5182577315,Hibbs1975,0,98.25,1B Sal Stewart 2B Nico Hoerner 3B Kevin McGonigle C Dillon Dingler OF James Wood OF Riley Greene OF Kerry Carpenter P Casey Mize P Cade Cavalli SS Zach McKinstry,,,
400,5182779588,John.bohannon,0,98.25,1B Josh Bell 2B Ozzie Albies 3B Colson Montgomery C Kyle Teel OF Byron Buxton OF Juan Soto OF Esmerlyn Valdez P Casey Mize P Cade Cavalli SS Francisco Lindor,,,
404,5182726795,tjtjtj101,0,98.149994,1B Bryce Harper 2B Bryson Stott 3B Gabriel Arias C Patrick Bailey OF Kyle Schwarber OF Brandon Marsh OF TJ Friedl P Joe Ryan P Casey Mize SS Max Schuemann,,,
405,5182262803,William328,0,98.1,1B Spencer Torkelson 2B Jazz Chisholm Jr. 3B Kevin McGonigle C Dillon Dingler OF Riley Greene OF Sam Antonacci OF Jose Caballero P Nolan McLean P Casey Mize SS Zach McKinstry,,,
405,5182411941,mistertachyon,0,98.1,1B Jac Caglianone 2B Michael Massey 3B Alec Bohm C Carter Jensen OF Lane Thomas OF Esmerlyn Valdez OF Austin Martin P Nolan McLean P Casey Mize SS Bobby Witt Jr.,,,
405,5182814725,OPOSSUMHOLLAR,0,98.1,1B Bryce Harper 2B Bryson Stott 3B Coby Mayo C Carson Kelly OF Kyle Schwarber OF Justin Crawford OF Gabriel Rincones Jr. P Nolan McLean P Casey Mize SS Konnor Griffin,,,
408,5182503088,luisitocastri,0,98,1B Yandy Diaz 2B Jazz Chisholm Jr. 3B Alec Bohm C Hunter Feduccia OF Riley Greene OF Cedric Mullins OF Tyler O'Neill P Joe Ryan P Kyle Bradish SS CJ Abrams,,,
409,5182646126,BeachNut2892,0,97.950005,1B Alec Burleson 2B Luke Keaschall 3B Junior Caminero C Ivan Herrera OF Kody Clemens OF Michael Harris II OF Riley Greene P Casey Mize P Kumar Rocker SS Masyn Winn,,,
409,5182104776,cbrfan,0,97.95,1B Luis Garcia Jr. 2B Jeremiah Jackson 3B Junior Caminero C Carson Kelly OF Trent Grisham OF Daylen Lile OF Esmerlyn Valdez P Nolan McLean P Kyle Bradish SS Konnor Griffin,,,
411,5182546064,FPCats68,0,97.8,1B Jonathan Aranda 2B Brandon Lowe 3B Junior Caminero C Endy Rodriguez OF Bryan Reynolds OF Esmerlyn Valdez OF Kahlil Watson P Kyle Bradish P Kumar Rocker SS Konnor Griffin,,,
411,5182803733,TMichaelLewis,0,97.8,1B Christian Walker 2B JJ Wetherholt 3B Isaac Paredes C Ivan Herrera OF Jordan Walker OF Jac Caglianone OF Seiya Suzuki P Casey Mize P Bubba Chandler SS Konnor Griffin,,,
411,5182648086,brewmanchoo,0,97.799995,1B Luis Garcia Jr. 2B JJ Wetherholt 3B Sal Stewart C Dillon Dingler OF Jac Caglianone OF Sam Antonacci OF Daylen Lile P Peter Lambert P Cade Cavalli SS Colson Montgomery,,,
414,5182739177,fantasygod2286,0,97.75,1B Bryce Harper 2B Nico Hoerner 3B Bo Bichette C Carson Kelly OF Juan Soto OF Seiya Suzuki OF Tyrone Taylor P Nolan McLean P Cade Cavalli SS Francisco Lindor,,,
415,5182481174,oddmanout7,0,97.649994,1B Mark Vientos 2B Zach McKinstry 3B Alec Bohm C Carson Kelly OF Pete Crow-Armstrong OF Kyle Schwarber OF Esmerlyn Valdez P Joe Ryan P Nolan McLean SS Ben Williamson,,,
416,5182585202,aceson,0,97.5,1B Bryce Harper 2B Bryson Stott 3B Bo Bichette C Tyler Stephenson OF Seiya Suzuki OF Trent Grisham OF JJ Bleday P Casey Mize P Nick Lodolo SS Francisco Lindor,,,
417,5182536348,ksrock31,0,97.45,1B Alec Burleson 2B Michael Massey 3B Colson Montgomery C Luis Torrens OF Jordan Walker OF Seiya Suzuki OF Nathan Church P Kyle Bradish P Casey Mize SS Trea Turner,,,
418,5182758134,gwbrown1956,0,97.25,1B Alec Burleson 2B Kody Clemens 3B Junior Caminero C Ivan Herrera OF Michael Harris II OF Riley Greene OF Esmerlyn Valdez P Casey Mize P Cade Cavalli SS Konnor Griffin,,,
418,5182799247,tpyo,0,97.25,1B Josh Bell 2B Kody Clemens 3B Junior Caminero C Victor Caratini OF Byron Buxton OF Riley Greene OF Luke Keaschall P Casey Mize P Cade Cavalli SS Konnor Griffin,,,
420,5182771648,Sakuraba39,0,97.15,1B Bryce Harper 2B Josh Smith 3B Junior Caminero C Luis Torrens OF Kyle Schwarber OF Brandon Marsh OF Tyrone Taylor P Casey Mize P Peter Lambert SS Konnor Griffin,,,
420,5182547055,reedo714,0,97.149994,1B Luis Garcia Jr. 2B Bryson Stott 3B Isaac Paredes C Carson Kelly OF Yordan Alvarez OF James Wood OF Jac Caglianone P Nick Lodolo P Cade Cavalli SS CJ Abrams,,,
420,5182606432,loosehead,0,97.149994,1B Pete Alonso 2B Luke Keaschall 3B Blaze Alexander C Adley Rutschman OF Jordan Walker OF Lars Nootbaar OF Victor Mesa Jr. P Joe Ryan P Casey Mize SS Zach McKinstry,,,
423,5182525873,BP11,0,97.1,1B Alec Burleson 2B JJ Wetherholt 3B Junior Caminero C Patrick Bailey OF Brandon Marsh OF Cedric Mullins OF Tyrone Taylor P Nolan McLean P Casey Mize SS Konnor Griffin,,,
423,5182653770,stock2mail,0,97.1,1B Mark Vientos 2B Nico Hoerner 3B Alex Bregman C Carson Kelly OF Pete Crow-Armstrong OF Seiya Suzuki OF Lane Thomas P Kyle Bradish P Cade Cavalli SS Bobby Witt Jr.,,,
425,5182815364,EBDBBnB,0,97,1B Josh Bell 2B Luke Keaschall 3B Junior Caminero C Luis Torrens OF Pete Crow-Armstrong OF Yordan Alvarez OF Esmerlyn Valdez P Nolan McLean P Nick Lodolo SS Konnor Griffin,,,
426,5182486999,7sevenout7,0,96.950005,1B Ryan O'Hearn 2B Brandon Lowe 3B Tyler Callihan C Keibert Ruiz OF James Wood OF Jake Mangum OF Daylen Lile P Casey Mize P Kumar Rocker SS CJ Abrams,,,
427,5181975229,okiecowpoke,0,96.8,1B Kyle Manzardo 2B JJ Wetherholt 3B Kevin McGonigle C Patrick Bailey OF Pete Crow-Armstrong OF Juan Soto OF Tyler O'Neill P Casey Mize P Griffin Jax SS Francisco Lindor,,,
427,5182757938,esmith911,0,96.8,1B Luis Garcia Jr. 2B Nicky Lopez 3B Junior Caminero C Victor Caratini OF Yordan Alvarez OF Kody Clemens OF Michael Harris II P Kyle Bradish P Kumar Rocker SS Konnor Griffin,,,
427,5182513515,hautekarl,0,96.799995,1B Bryce Harper 2B Bryson Stott 3B Brooks Lee C Kyle Teel OF Brandon Marsh OF Andrew Benintendi OF Justin Crawford P Joe Ryan P Cade Cavalli SS Trea Turner,,,
430,5182741649,dcasillas12,0,96.649994,1B Jonathan Aranda 2B Jackson Holliday 3B Brooks Lee C Samuel Basallo OF Jonny DeLuca OF Lars Nootbaar OF Colton Cowser P Joe Ryan P Nolan McLean SS Konnor Griffin,,,
431,5182509136,GameChangerNick,0,96.45,1B Kyle Manzardo 2B Travis Bazzana 3B Daniel Schneemann C Adley Rutschman OF Yordan Alvarez OF Chase DeLauter OF Kahlil Watson P Kyle Bradish P Casey Mize SS Gunnar Henderson,,,
432,5182279962,michaelshodson,0,96.35,1B Bryce Harper 2B Travis Bazzana 3B Daniel Schneemann C Patrick Bailey OF Kyle Schwarber OF Chase DeLauter OF Cooper Ingle P Joe Ryan P Griffin Jax SS Bobby Witt Jr.,,,
432,5182762132,jbird76,0,96.35,1B Luis Garcia Jr. 2B Hao-Yu Lee 3B Kevin McGonigle C Endy Rodriguez OF James Wood OF Seiya Suzuki OF Esmerlyn Valdez P Kyle Bradish P Nick Lodolo SS Bobby Witt Jr.,,,
434,5182413044,Phil8650,0,96.3,1B Josh Bell 2B Luke Keaschall 3B Nick Gonzales C Samuel Basallo OF James Wood OF Juan Soto OF Bryan Reynolds P Kumar Rocker P Mason Englert SS Elly De La Cruz,,,
435,5182515612,CHustle2227,0,96.25,1B Jonathan Aranda 2B Zach McKinstry 3B Junior Caminero C Keibert Ruiz OF James Wood OF Juan Soto OF Braden Montgomery P Aaron Nola P Nick Lodolo SS Bo Bichette,,,
436,5182777061,JimMJimHHarry,0,96.1,1B Bryce Harper 2B Jose Altuve 3B Coby Mayo C Kyle Teel OF Kyle Schwarber OF Braden Montgomery OF Tyler O'Neill P Nolan McLean P Casey Mize SS Konnor Griffin,,,
437,5182631423,dreday17,0,96,1B Spencer Torkelson 2B Nico Hoerner 3B Curtis Mead C Ivan Herrera OF Bryan Reynolds OF Jac Caglianone OF Kody Clemens P Nolan McLean P Nick Lodolo SS Francisco Lindor,,,
437,5182737025,erik130fe,0,96,1B Jacob Gonzalez 2B Brice Matthews 3B Junior Caminero C Endy Rodriguez OF Chandler Simpson OF Esmerlyn Valdez OF Kahlil Watson P Joe Ryan P Kyle Bradish SS Bobby Witt Jr.,,,
439,5182733093,captain69,0,95.75,1B Alec Burleson 2B Bryson Stott 3B Isaac Paredes C Endy Rodriguez OF Yordan Alvarez OF Bryan Reynolds OF Esmerlyn Valdez P Nolan McLean P Cade Cavalli SS Konnor Griffin,,,
440,5182367090,ufxgatorbox,0,95.45,1B Bryce Harper 2B Bryson Stott 3B Alec Bohm C Adley Rutschman OF Chase DeLauter OF Austin Martin OF Gabriel Rincones Jr. P Kyle Bradish P Tanner Bibee SS Bobby Witt Jr.,,,
441,5182752334,cheezmartini,0,95.4,1B Jac Caglianone 2B Michael Massey 3B Colt Keith C Carson Kelly OF Michael Harris II OF Kerry Carpenter OF Lane Thomas P Ryan Weathers P Casey Mize SS Bobby Witt Jr.,,,
442,5182541465,HiiLLBiiLLY,0,95.25,1B Luis Garcia Jr. 2B Bryson Stott 3B Curtis Mead C J.T. Realmuto OF James Wood OF Daylen Lile OF Dylan Crews P Casey Mize P Cade Cavalli SS Trea Turner,,,
443,5182305365,NO_REGERTZ,0,95.15,1B Christian Walker 2B Jose Altuve 3B Colt Keith C Dillon Dingler OF Yordan Alvarez OF Kerry Carpenter OF Taylor Trammell P Casey Mize P Peter Lambert SS Kevin McGonigle,,,
444,5182679611,riverbandit1,0,95,1B Mark Vientos 2B Luke Keaschall 3B Alex Bregman C Carter Jensen OF Jac Caglianone OF Seiya Suzuki OF Esmerlyn Valdez P Joe Ryan P Kyle Bradish SS Konnor Griffin,,,
444,5182680394,Paul322,0,95,1B Mark Vientos 2B Bryson Stott 3B Bo Bichette C Luis Torrens OF Kyle Schwarber OF James Wood OF Juan Soto P Aaron Nola P Cade Cavalli SS Francisco Lindor,,,
446,5182813970,domin8ters,0,94.950005,1B Luis Garcia Jr. 2B Michael Massey 3B Alec Bohm C Carter Jensen OF Yordan Alvarez OF Kody Clemens OF Isaac Collins P Casey Mize P Kumar Rocker SS Bobby Witt Jr.,,,
446,5182493260,MileHighMadman,0,94.95,1B Spencer Steer 2B Edwin Arroyo 3B Sal Stewart C Tyler Stephenson OF Michael Harris II OF Jeremiah Jackson OF Tyler O'Neill P Joe Ryan P Ryan Weathers SS Gunnar Henderson,,,
448,5182482243,badsanta1000,0,94.9,1B Ben Rice 2B Zach McKinstry 3B Kevin McGonigle C Jake Rogers OF James Wood OF Riley Greene OF Kerry Carpenter P Casey Mize P Javier Assad SS CJ Abrams,,,
