Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
388,5192207123,kreller17,0,93.95,1B Ty France 2B Jake Cronenworth 3B Miguel Andujar C Drake Baldwin OF Fernando Tatis Jr. OF Jake Bauers OF Gavin Sheets P Spencer Arrighetti P Shane Drohan SS Bobby Witt Jr.,,,
388,5192369908,jsk211,0,93.95,1B Jac Caglianone 2B JJ Wetherholt 3B Nolan Arenado C Gabriel Moreno OF Corbin Carroll OF Jordan Walker OF Isaac Collins P Spencer Arrighetti P Shane Drohan SS Bobby Witt Jr.,,,
388,5192710154,ARoman24,0,93.95,1B Ty France 2B Ozzie Albies 3B Manny Machado C Drake Baldwin OF Fernando Tatis Jr. OF Corbin Carroll OF Jackson Merrill P Spencer Arrighetti P Shane Drohan SS Xander Bogaerts,,,
391,5192795105,jacksnations,0,93.9,1B Alec Burleson 2B Nicky Lopez 3B Junior Caminero C Kyle Higashioka OF Fernando Tatis Jr. OF Ceddanne Rafaela OF Wyatt Langford P Max Meyer P MacKenzie Gore SS Ezequiel Duran,,,
391,5192937921,brianLiza,0,93.9,1B Jake Burger 2B Ketel Marte 3B Junior Caminero C Gabriel Moreno OF Chandler Simpson OF Gavin Sheets OF Mauricio Dubon P Max Meyer P MacKenzie Gore SS Ezequiel Duran,,,
393,5192937271,TopCorner,0,93.85,1B Matt Olson 2B Braden Shewmake 3B Austin Riley C Drake Baldwin OF Jackson Chourio OF Christian Yelich OF Jake Bauers P Dustin May P Owen Murphy SS Jim Jarvis,,,
394,5192861199,CoachTRK,0,93.75,1B Romy Gonzalez 2B Anthony Seigler 3B Junior Caminero C Adley Rutschman OF Jordan Walker OF Ceddanne Rafaela OF Jonny DeLuca P Shane Drohan P Trevor Rogers SS Bobby Witt Jr.,,,
395,5192581291,timothyandstacy,0,93.7,1B Jake Burger 2B Ozzie Albies 3B Junior Caminero C Drake Baldwin OF Wyatt Langford OF Brandon Nimmo OF Joc Pederson P Dustin May P Spencer Arrighetti SS Ezequiel Duran,,,
395,5192893354,mjfawcett83,0,93.7,1B Tim Tawa 2B Ketel Marte 3B Josh Jung C Gabriel Moreno OF Yordan Alvarez OF Christian Yelich OF Wyatt Langford P Spencer Arrighetti P Griffin Canning SS Jeremy Pena,,,
397,5192651202,Mudpigs2x4,0,93.45,1B Jac Caglianone 2B Ozzie Albies 3B Austin Riley C Carter Jensen OF Brandon Nimmo OF Mauricio Dubon OF Isaac Collins P Max Meyer P Shane Drohan SS Bobby Witt Jr.,,,
397,5192739495,4courtney4,0,93.45,1B Willson Contreras 2B Romy Gonzalez 3B Caleb Durbin C Ivan Herrera OF Jackson Merrill OF Wilyer Abreu OF Jahmai Jones P Max Meyer P Shane Drohan SS Bobby Witt Jr.,,,
399,5192601112,wildwildwilly,0,93.4,1B Ty France 2B Ketel Marte 3B Manny Machado C Carter Jensen OF Jackson Merrill OF Ceddanne Rafaela OF Wyatt Langford P MacKenzie Gore P Spencer Arrighetti SS Xander Bogaerts,,,
399,5192384397,rcarena,0,93.399994,1B Pete Alonso 2B Ketel Marte 3B Christian Encarnacion-Strand C Samuel Basallo OF Jackson Chourio OF Jake Bauers OF Taylor Ward P Trevor Rogers P Randy Dobnak SS Gunnar Henderson,,,
399,5192593193,kcheros,0,93.399994,1B Romy Gonzalez 2B Ozzie Albies 3B Junior Caminero C Gabriel Moreno OF Jackson Chourio OF Corbin Carroll OF Wyatt Langford P Trevor Rogers P Randy Dobnak SS Bobby Witt Jr.,,,
402,5192443600,ksrock31,0,93.35,1B Yandy Diaz 2B Ozzie Albies 3B Junior Caminero C Yainer Diaz OF Wyatt Langford OF Jonny DeLuca OF Chandler Simpson P Dustin May P Shane Drohan SS Xander Bogaerts,,,
403,5192685217,duegigs,0,93.25,1B Pete Alonso 2B Ketel Marte 3B Junior Caminero C Samuel Basallo OF Jordan Walker OF Lars Nootbaar OF Evan Carter P Shane Drohan P Randy Dobnak SS Bobby Witt Jr.,,,
404,5192452825,rsr3883,0,93.2,1B Jac Caglianone 2B Anthony Seigler 3B Caleb Durbin C Carter Jensen OF Wilyer Abreu OF Ceddanne Rafaela OF Jahmai Jones P Max Meyer P Dustin May SS Bobby Witt Jr.,,,
405,5192762357,LosDiablosTejanos,0,93.1,1B Jac Caglianone 2B JJ Wetherholt 3B Isaac Paredes C Carter Jensen OF Yordan Alvarez OF Wyatt Langford OF Lane Thomas P Max Meyer P Randy Dobnak SS Jeremy Pena,,,
405,5192845468,hudson.bailey12,0,93.1,1B Jac Caglianone 2B Ozzie Albies 3B Isaac Paredes C Yainer Diaz OF Corbin Carroll OF Michael Harris II OF Lane Thomas P Shane Drohan P Brandon Pfaadt SS Bobby Witt Jr.,,,
407,5192867450,chrishoops,0,93.05,1B Jake Burger 2B Ketel Marte 3B Josh Jung C Kyle Higashioka OF Corbin Carroll OF Wyatt Langford OF Brandon Nimmo P MacKenzie Gore P Shane Drohan SS Gunnar Henderson,,,
408,5192629735,Redsoxal,0,92.95,1B Tim Tawa 2B Romy Gonzalez 3B Junior Caminero C Drake Baldwin OF Christian Yelich OF Corbin Carroll OF Ryan Vilade P Spencer Arrighetti P Shane Drohan SS Jeremy Pena,,,
408,5192864383,33brew,0,92.95,1B Alec Burleson 2B Jose Altuve 3B Josh Jung C Gabriel Moreno OF Yordan Alvarez OF Corbin Carroll OF Wyatt Langford P Spencer Arrighetti P Shane Drohan SS Ben Williamson,,,
410,5192523080,DannyZiggler,0,92.9,1B Alec Burleson 2B Braden Shewmake 3B Junior Caminero C Gabriel Moreno OF Yordan Alvarez OF Colton Cowser OF Jose Fermin P Max Meyer P MacKenzie Gore SS Andruw Monasterio,,,
410,5192532856,CDA80,0,92.9,1B Alec Burleson 2B Xavier Edwards 3B Austin Riley C Yainer Diaz OF Yordan Alvarez OF Michael Harris II OF Garrett Mitchell P Spencer Arrighetti P Patrick Sandoval SS Jeremy Pena,,,
412,5192360350,mustangs2015,0,92.75,1B Jac Caglianone 2B Jake Cronenworth 3B Manny Machado C Samuel Basallo OF Fernando Tatis Jr. OF Jackson Merrill OF Gavin Sheets P Shane Drohan P Trevor Rogers SS Bobby Witt Jr.,,,
413,5192286473,Briancohen2,0,92.6,1B Vinnie Pasquantino 2B Michael Massey 3B Manny Machado C Carter Jensen OF Fernando Tatis Jr. OF Jac Caglianone OF Colton Cowser P Max Meyer P Trevor Rogers SS Geraldo Perdomo,,,
413,5192447132,Novak02,0,92.6,1B Willson Contreras 2B JJ Wetherholt 3B Miguel Andujar C Gabriel Moreno OF Jordan Walker OF Michael Harris II OF Heriberto Hernandez P Max Meyer P Trevor Rogers SS Otto Lopez,,,
413,5192562219,sh-13,0,92.6,1B Alec Burleson 2B JJ Wetherholt 3B Manny Machado C Ivan Herrera OF Fernando Tatis Jr. OF Jordan Walker OF Jackson Merrill P Max Meyer P Trevor Rogers SS Masyn Winn,,,
413,5192778253,Peezy16,0,92.6,1B Willson Contreras 2B Ozzie Albies 3B Austin Riley C Adley Rutschman OF Corbin Carroll OF Lane Thomas OF Mauricio Dubon P Max Meyer P Trevor Rogers SS Otto Lopez,,,
413,5192861518,CroatianSensation,0,92.6,1B Yandy Diaz 2B Ozzie Albies 3B Junior Caminero C Carlos Narvaez OF Michael Harris II OF Ceddanne Rafaela OF Jahmai Jones P Max Meyer P Trevor Rogers SS Gunnar Henderson,,,
413,5192879044,cdj24,0,92.6,1B Alec Burleson 2B Ketel Marte 3B Isaac Paredes C Carter Jensen OF Yordan Alvarez OF Jac Caglianone OF Wyatt Langford P Spencer Arrighetti P Randy Dobnak SS Jeremy Pena,,,
419,5192876151,phfact0r49,0,92.5,1B Ty France 2B Nicky Lopez 3B Caleb Durbin C Gabriel Moreno OF Yordan Alvarez OF Jackson Chourio OF Jordan Walker P Max Meyer P Ian Seymour SS Masyn Winn,,,
420,5192820841,Cole3pt,0,92.45,1B Vinnie Pasquantino 2B Michael Massey 3B Manny Machado C Carter Jensen OF Jac Caglianone OF Jackson Merrill OF Lane Thomas P Max Meyer P Shane Drohan SS Xander Bogaerts,,,
420,5192928819,mackcaddy1222,0,92.45,1B Alec Burleson 2B JJ Wetherholt 3B Ezequiel Duran C Gabriel Moreno OF Corbin Carroll OF Wyatt Langford OF Ryan Waldschmidt P Max Meyer P Shane Drohan SS Bobby Witt Jr.,,,
422,5192911327,ogremullet,0,92.4,1B Jac Caglianone 2B Michael Massey 3B Junior Caminero C Carter Jensen OF Michael Harris II OF Brandon Nimmo OF Heriberto Hernandez P Ian Seymour P Dustin May SS Andruw Monasterio,,,
422,5192564801,TrueNorth79,0,92.399994,1B Alec Burleson 2B Jackson Holliday 3B Yandy Diaz C Ivan Herrera OF Yordan Alvarez OF Jackson Chourio OF Jordan Walker P Trevor Rogers P Randy Dobnak SS Gunnar Henderson,,,
424,5192609701,sportspalace,0,92.25,1B Ty France 2B Ozzie Albies 3B Manny Machado C Carter Jensen OF Fernando Tatis Jr. OF Corbin Carroll OF Gavin Sheets P Trevor Rogers P Brandon Pfaadt SS Bobby Witt Jr.,,,
425,5192611882,mpattersob17,0,92.2,1B Alec Burleson 2B Anthony Seigler 3B Caleb Durbin C Gabriel Moreno OF Yordan Alvarez OF Jordan Walker OF Wilyer Abreu P Max Meyer P Dustin May SS Ezequiel Duran,,,
426,5192392306,mergedmerged,0,92.1,1B Alec Burleson 2B Jake Cronenworth 3B Manny Machado C Ivan Herrera OF Fernando Tatis Jr. OF Jackson Merrill OF Wyatt Langford P Spencer Arrighetti P Trevor Rogers SS Bobby Witt Jr.,,,
426,5192446145,outlawpete5,0,92.1,1B Alec Burleson 2B Jake Cronenworth 3B Manny Machado C Ivan Herrera OF Fernando Tatis Jr. OF Jackson Merrill OF Wyatt Langford P Spencer Arrighetti P Trevor Rogers SS Bobby Witt Jr.,,,
426,5192475102,kevinlxd88,0,92.1,1B Alec Burleson 2B Jake Cronenworth 3B Manny Machado C Ivan Herrera OF Fernando Tatis Jr. OF Jackson Merrill OF Wyatt Langford P Spencer Arrighetti P Trevor Rogers SS Bobby Witt Jr.,,,
426,5192483777,iceit519,0,92.1,1B Alec Burleson 2B Jake Cronenworth 3B Manny Machado C Ivan Herrera OF Fernando Tatis Jr. OF Jackson Merrill OF Wyatt Langford P Spencer Arrighetti P Trevor Rogers SS Bobby Witt Jr.,,,
426,5192615736,rwdw0822,0,92.1,1B Vinnie Pasquantino 2B Jose Altuve 3B Isaac Paredes C Carter Jensen OF Jac Caglianone OF Lane Thomas OF Mauricio Dubon P Owen Murphy P Shane Drohan SS Bobby Witt Jr.,,,
426,5192817508,Monstarrs,0,92.1,1B Alec Burleson 2B Jake Cronenworth 3B Manny Machado C Ivan Herrera OF Fernando Tatis Jr. OF Jackson Merrill OF Wyatt Langford P Spencer Arrighetti P Trevor Rogers SS Bobby Witt Jr.,,,
426,5192932648,NYGIANTSFN4EVER,0,92.1,1B Alec Burleson 2B Jake Cronenworth 3B Manny Machado C Ivan Herrera OF Fernando Tatis Jr. OF Jackson Merrill OF Wyatt Langford P Spencer Arrighetti P Trevor Rogers SS Bobby Witt Jr.,,,
433,5192181472,tomkriger,0,92.05,1B Pete Alonso 2B Nicky Lopez 3B Manny Machado C Samuel Basallo OF Fernando Tatis Jr. OF Dylan Beavers OF Colton Cowser P MacKenzie Gore P Shane Drohan SS Gunnar Henderson,,,
434,5192554267,shades12,0,91.8,1B Jake Cronenworth 2B Richie Palacios 3B Manny Machado C Carter Jensen OF Fernando Tatis Jr. OF Jackson Merrill OF Ryan Vilade P Max Meyer P Spencer Arrighetti SS Xander Bogaerts,,,
434,5192834698,greenthumb,0,91.8,1B Matt Olson 2B Xavier Edwards 3B Manny Machado C Gabriel Moreno OF Ceddanne Rafaela OF Jonny DeLuca OF Lane Thomas P Max Meyer P Spencer Arrighetti SS Xander Bogaerts,,,
436,5192839965,jamn0203,0,91.7,1B Willson Contreras 2B Anthony Seigler 3B Caleb Durbin C Carter Jensen OF Corbin Carroll OF Wilyer Abreu OF Ceddanne Rafaela P Patrick Sandoval P Trevor Rogers SS Bobby Witt Jr.,,,
436,5192872882,Cuscus3,0,91.7,1B Kyle Stowers 2B Xavier Edwards 3B Javier Sanoja C Drake Baldwin OF Wilyer Abreu OF Ceddanne Rafaela OF Heriberto Hernandez P Dustin May P Spencer Arrighetti SS Otto Lopez,,,
438,5192838992,Grandpakids,0,91.65,1B Tim Tawa 2B JJ Wetherholt 3B Yandy Diaz C Drake Baldwin OF Corbin Carroll OF Jonny DeLuca OF Victor Mesa Jr. P Ian Seymour P Shane Drohan SS Bobby Witt Jr.,,,
439,5192577429,ridgelroy,0,91.5,1B Gavin Sheets 2B Ozzie Albies 3B Yandy Diaz C William Contreras OF Jordan Walker OF Jac Caglianone OF Garrett Mitchell P Dustin May P Trevor Rogers SS Otto Lopez,,,
440,5192700969,Mikearmstrong2311,0,91.45,1B Willson Contreras 2B Anthony Seigler 3B Caleb Durbin C J.T. Realmuto OF Fernando Tatis Jr. OF Wilyer Abreu OF Ceddanne Rafaela P Jesus Luzardo P Trevor Rogers SS Trea Turner,,,
441,5192489821,dmbrown81,0,91.25,1B Willson Contreras 2B Romy Gonzalez 3B Junior Caminero C Carlos Narvaez OF Corbin Carroll OF Wilyer Abreu OF Ceddanne Rafaela P Shane Drohan P Randy Dobnak SS Bobby Witt Jr.,,,
442,5192664309,Dubbzz,0,91.2,1B Jake Burger 2B Romy Gonzalez 3B Josh Jung C Kyle Higashioka OF Ceddanne Rafaela OF Wyatt Langford OF Brandon Nimmo P MacKenzie Gore P Trevor Rogers SS Bobby Witt Jr.,,,
443,5192445349,jrevelle3,0,91.1,1B Ty France 2B Jake Cronenworth 3B Miguel Andujar C Carter Jensen OF Fernando Tatis Jr. OF Jac Caglianone OF Jackson Merrill P Owen Murphy P Shane Drohan SS Bobby Witt Jr.,,,
443,5192797040,austinturner773,0,91.1,1B Tim Tawa 2B Michael Massey 3B Junior Caminero C Carter Jensen OF Jac Caglianone OF Jackson Merrill OF Lane Thomas P Shane Drohan P Brandon Pfaadt SS Bobby Witt Jr.,,,
445,5192355745,SoCalHusker,0,91.05,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Ivan Herrera OF Jordan Walker OF Jac Caglianone OF Lane Thomas P MacKenzie Gore P Shane Drohan SS Bobby Witt Jr.,,,
446,5192440839,rubytuesday,0,90.95,1B Kyle Stowers 2B Xavier Edwards 3B Austin Riley C Liam Hicks OF Corbin Carroll OF Michael Harris II OF Joc Pederson P Max Meyer P Brandon Pfaadt SS Otto Lopez,,,
446,5192812919,FrozenFromundaCheese,0,90.95,1B Vinnie Pasquantino 2B Nicky Lopez 3B Josh Jung C Gabriel Moreno OF Corbin Carroll OF Michael Harris II OF Garrett Mitchell P Max Meyer P Brandon Pfaadt SS Gunnar Henderson,,,
448,5192365722,AverageTuesday,0,90.9,1B Jake Burger 2B Nicky Lopez 3B Javier Sanoja C Carter Jensen OF Wyatt Langford OF Brandon Nimmo OF Evan Carter P Max Meyer P MacKenzie Gore SS Bobby Witt Jr.,,,
448,5192543604,dcprior2000,0,90.9,1B Willson Contreras 2B Anthony Seigler 3B Junior Caminero C Carlos Narvaez OF Wilyer Abreu OF Ceddanne Rafaela OF Jonny DeLuca P Max Meyer P MacKenzie Gore SS Ben Williamson,,,
448,5192751761,KenyanDrake,0,90.9,1B Jac Caglianone 2B Michael Massey 3B Manny Machado C Carter Jensen OF Lane Thomas OF Zach Dezenzo OF Lucas Spence P Max Meyer P MacKenzie Gore SS Bobby Witt Jr.,,,
451,5192700193,Zooloo,0,90.7,1B Willson Contreras 2B Jose Altuve 3B Manny Machado C Gabriel Moreno OF Kyle Schwarber OF Jordan Walker OF Wilyer Abreu P Patrick Sandoval P Trevor Rogers SS Xander Bogaerts,,,
452,5192519736,nrlane24,0,90.65,1B Gavin Sheets 2B Ben Williamson 3B Manny Machado C William Contreras OF Jackson Chourio OF Fernando Tatis Jr. OF Jackson Merrill P Ian Seymour P Shane Drohan SS Xander Bogaerts,,,
452,5192523868,Paperhungry,0,90.65,1B Yandy Diaz 2B Ketel Marte 3B Junior Caminero C Nick Fortes OF Corbin Carroll OF Jonny DeLuca OF Ryan Vilade P Ian Seymour P Shane Drohan SS Geraldo Perdomo,,,
452,5192547733,DougEFresh1212,0,90.65,1B Tim Tawa 2B Ozzie Albies 3B Yandy Diaz C Gabriel Moreno OF Corbin Carroll OF Garrett Mitchell OF Mauricio Dubon P Ian Seymour P Shane Drohan SS Bobby Witt Jr.,,,
455,5192418207,lbquadz,0,90.6,1B Gavin Sheets 2B Michael Massey 3B Manny Machado C Carter Jensen OF Fernando Tatis Jr. OF Jackson Merrill OF Wyatt Langford P Max Meyer P Trevor Rogers SS Xander Bogaerts,,,
455,5192615053,jokerdpo,0,90.6,1B Vinnie Pasquantino 2B Ketel Marte 3B Isaac Paredes C Carter Jensen OF Corbin Carroll OF Jac Caglianone OF Lane Thomas P Spencer Arrighetti P Randy Dobnak SS Bobby Witt Jr.,,,
457,5192703057,Powell80,0,90.55,1B Willson Contreras 2B Jake Cronenworth 3B Isaac Paredes C Adley Rutschman OF Fernando Tatis Jr. OF Jordan Walker OF Wyatt Langford P Shane Drohan P Patrick Sandoval SS Jeremy Pena,,,
458,5192504282,hyda313,0,90.5,1B Tim Tawa 2B Ozzie Albies 3B Nick Loftin C Carter Jensen OF Jackson Chourio OF Corbin Carroll OF Joc Pederson P Max Meyer P Ian Seymour SS Ezequiel Duran,,,
458,5192699340,D1Sparty,0,90.5,1B Willson Contreras 2B Michael Massey 3B Junior Caminero C Samuel Basallo OF Brandon Nimmo OF Dylan Beavers OF Joc Pederson P Dustin May P Trevor Rogers SS Bobby Witt Jr.,,,
458,5192819811,Magoo19,0,90.5,1B Ty France 2B Jose Altuve 3B Miguel Andujar C Drake Baldwin OF Yordan Alvarez OF Wilyer Abreu OF Ceddanne Rafaela P Max Meyer P Ian Seymour SS Xander Bogaerts,,,
461,5192322630,justinlee416,0,90.45,1B Romy Gonzalez 2B Ozzie Albies 3B Caleb Durbin C Ivan Herrera OF Taylor Ward OF Wilyer Abreu OF Ceddanne Rafaela P Max Meyer P Shane Drohan SS Geraldo Perdomo,,,
462,5192415954,TheBear1985,0,90.35,1B Matt Olson 2B Ozzie Albies 3B Yandy Diaz C Ivan Herrera OF Christian Yelich OF Jordan Walker OF Brandon Nimmo P Dustin May P Shane Drohan SS Joey Ortiz,,,
463,5192700889,Stephentider,0,90.25,1B Tim Tawa 2B Ozzie Albies 3B Junior Caminero C Drake Baldwin OF Yordan Alvarez OF Jackson Chourio OF Jac Caglianone P Shane Drohan P Randy Dobnak SS Geraldo Perdomo,,,
464,5192914277,dragon8700,0,90.2,1B Willson Contreras 2B Jake Cronenworth 3B Ezequiel Duran C Samuel Basallo OF Jordan Walker OF Wilyer Abreu OF Ceddanne Rafaela P Max Meyer P Dustin May SS Xander Bogaerts,,,
465,5192734260,Mrboozer,0,89.95,1B Matt Olson 2B Ozzie Albies 3B Junior Caminero C Joey Bart OF Jordan Walker OF Michael Harris II OF Mauricio Dubon P Spencer Arrighetti P Shane Drohan SS Xander Bogaerts,,,
466,5192430138,foutah,0,89.9,1B Vinnie Pasquantino 2B Jake Cronenworth 3B Ezequiel Duran C Carter Jensen OF Jac Caglianone OF Isaac Collins OF Eli White P Max Meyer P MacKenzie Gore SS Bobby Witt Jr.,,,
466,5192482203,Hockeybob8,0,89.9,1B Jake Burger 2B Xavier Edwards 3B Austin Riley C Ivan Herrera OF Jackson Merrill OF Wilyer Abreu OF Garrett Mitchell P Max Meyer P MacKenzie Gore SS Xander Bogaerts,,,
466,5192811316,Firesauce11,0,89.9,1B Jac Caglianone 2B Jake Cronenworth 3B Ezequiel Duran C Carter Jensen OF Lane Thomas OF Gavin Sheets OF Isaac Collins P Max Meyer P MacKenzie Gore SS Bobby Witt Jr.,,,
466,5192900879,parker6834,0,89.9,1B Alec Burleson 2B JJ Wetherholt 3B Jose Fermin C Carter Jensen OF Jordan Walker OF Jac Caglianone OF Lane Thomas P Spencer Arrighetti P Patrick Sandoval SS Bobby Witt Jr.,,,
470,5192546064,jbeamr5,0,89.8,1B Willson Contreras 2B Jake Cronenworth 3B Manny Machado C Drake Baldwin OF Yordan Alvarez OF Lane Thomas OF Miguel Andujar P Max Meyer P Spencer Arrighetti SS Joey Ortiz,,,
470,5192876900,mng77777,0,89.8,1B Jake Burger 2B Ketel Marte 3B Josh Jung C Liam Hicks OF Wyatt Langford OF Brandon Nimmo OF Gavin Sheets P Max Meyer P Spencer Arrighetti SS Ezequiel Duran,,,
470,5192932738,hgh13,0,89.8,1B Vinnie Pasquantino 2B Ozzie Albies 3B Austin Riley C Gabriel Moreno OF Jackson Chourio OF Corbin Carroll OF Jordan Walker P Ian Seymour P Trevor Rogers SS Xander Bogaerts,,,
470,5192933443,maleki400,0,89.8,1B Jake Burger 2B Nicky Lopez 3B Ezequiel Duran C Drake Baldwin OF Michael Harris II OF Wyatt Langford OF Brandon Nimmo P Max Meyer P Spencer Arrighetti SS Bobby Witt Jr.,,,
474,5192367733,Bgoebert,0,89.75,1B Alec Burleson 2B JJ Wetherholt 3B Manny Machado C Ivan Herrera OF Fernando Tatis Jr. OF Jackson Merrill OF Gavin Sheets P Shane Drohan P Trevor Rogers SS Bobby Witt Jr.,,,
474,5192505220,chex43,0,89.75,1B Yandy Diaz 2B Ketel Marte 3B Junior Caminero C Adley Rutschman OF Corbin Carroll OF Max Kepler OF Ryan Waldschmidt P Shane Drohan P Trevor Rogers SS Gunnar Henderson,,,
474,5192546590,Mattchoo13,0,89.75,1B Vinnie Pasquantino 2B Ben Williamson 3B Junior Caminero C Samuel Basallo OF Jac Caglianone OF Wyatt Langford OF Brandon Nimmo P Shane Drohan P Trevor Rogers SS Bobby Witt Jr.,,,
474,5192701895,owllover77,0,89.75,1B Gavin Sheets 2B Jake Cronenworth 3B Junior Caminero C Freddy Fermin OF Fernando Tatis Jr. OF Corbin Carroll OF Jackson Merrill P Shane Drohan P Trevor Rogers SS Bobby Witt Jr.,,,
478,5192462918,lop819,0,89.7,1B Willson Contreras 2B Xavier Edwards 3B Yandy Diaz C Ivan Herrera OF Wyatt Langford OF Brandon Nimmo OF Joc Pederson P Dustin May P Spencer Arrighetti SS Otto Lopez,,,
478,5192833772,CDogg11,0,89.7,1B Matt Olson 2B Jose Altuve 3B Josh Jung C Ivan Herrera OF Fernando Tatis Jr. OF Wyatt Langford OF Garrett Mitchell P Dustin May P Spencer Arrighetti SS Xander Bogaerts,,,
480,5192644747,radzynfessenden,0,89.65,1B Christian Walker 2B Ketel Marte 3B Isaac Paredes C Yainer Diaz OF Jackson Chourio OF Jackson Merrill OF Eli White P Ian Seymour P Shane Drohan SS Xander Bogaerts,,,
480,5192922706,Farfaloanianraiders1,0,89.65,1B Alec Burleson 2B Ozzie Albies 3B Josh Jung C Drake Baldwin OF Christian Yelich OF Corbin Carroll OF Dylan Beavers P Ian Seymour P Shane Drohan SS Geraldo Perdomo,,,
482,5192630598,tigolebitties91,0,89.6,1B Alec Burleson 2B JJ Wetherholt 3B Junior Caminero C Gabriel Moreno OF Corbin Carroll OF Jordan Walker OF Lars Nootbaar P Max Meyer P Trevor Rogers SS Andruw Monasterio,,,
482,5192790769,roywill22,0,89.6,1B Jac Caglianone 2B JJ Wetherholt 3B Josh Jung C Gabriel Moreno OF Jordan Walker OF Ceddanne Rafaela OF Colton Cowser P Max Meyer P Trevor Rogers SS Otto Lopez,,,
484,5192186236,Jerrylaw,0,89.55,1B Jake Bauers 2B Ketel Marte 3B Isaac Paredes C William Contreras OF Corbin Carroll OF Ceddanne Rafaela OF Garrett Mitchell P Shane Drohan P Patrick Sandoval SS Geraldo Perdomo,,,
484,5192659144,SlobberKnockers1,0,89.55,1B Willson Contreras 2B JJ Wetherholt 3B Josh Jung C Drake Baldwin OF Corbin Carroll OF Jordan Walker OF Wyatt Langford P Shane Drohan P Patrick Sandoval SS Masyn Winn,,,
486,5192471514,jlilley04,0,89.45,1B Jac Caglianone 2B JJ Wetherholt 3B Miguel Andujar C Gabriel Moreno OF Corbin Carroll OF Garrett Mitchell OF Heriberto Hernandez P Max Meyer P Shane Drohan SS Gunnar Henderson,,,
486,5192638872,luckie1710,0,89.45,1B Vinnie Pasquantino 2B JJ Wetherholt 3B Jose Fermin C Carter Jensen OF Jordan Walker OF Lane Thomas OF Tim Tawa P Max Meyer P Shane Drohan SS Bobby Witt Jr.,,,
488,5192550502,wexsuvslim,0,89.25,1B Alec Burleson 2B JJ Wetherholt 3B Josh Jung C Carter Jensen OF Yordan Alvarez OF Jac Caglianone OF Lars Nootbaar P Shane Drohan P Randy Dobnak SS Bobby Witt Jr.,,,
488,5192677319,dodoboy18,0,89.25,1B Pete Alonso 2B Ozzie Albies 3B Manny Machado C Adley Rutschman OF Taylor Ward OF Wyatt Langford OF Joc Pederson P Trevor Rogers P Brandon Pfaadt SS Bobby Witt Jr.,,,
488,5192785445,chemicalsofdemocracy,0,89.25,1B Pete Alonso 2B Ozzie Albies 3B Junior Caminero C Samuel Basallo OF Taylor Ward OF Lane Thomas OF Isaac Collins P Trevor Rogers P Brandon Pfaadt SS Gunnar Henderson,,,
491,5192659325,BackStabuzz,0,89.15,1B Salvador Perez 2B Ozzie Albies 3B Nolan Arenado C Gabriel Moreno OF Jordan Walker OF Wyatt Langford OF Lane Thomas P Jesus Luzardo P Max Meyer SS Geraldo Perdomo,,,
491,5192665429,Aubsas,0,89.15,1B Pete Alonso 2B Brice Turang 3B Austin Riley C Kyle Higashioka OF Yordan Alvarez OF Jordan Walker OF Lane Thomas P Ian Seymour P Brandon Pfaadt SS Taylor Walls,,,
